Offset	Amplitude	X Position	Y Position	X Peak Width	Y Peak Width	6 N Photons	ChiSquared	FitOK	Frame Number	Peak Index of Frame	Peak Global Index	12 X PkW * Y PkW	Sigma Amplitude	Sigma X Pos rtNph	Sigma Y Pos rtNph	Sigma X Pos Full	Sigma Y Pos Full	18 Grouped Index	Group X Position	Group Y Position	Group Sigma X Pos	Group Sigma Y Pos	Group N Photons	24 Group Size	Frame Index in Grp	Label Set	Amplitude L1	Amplitude L2	Amplitude L3	30 FitOK Labels	Zeta0	Sigma Amp L2	Sigma Amp L3	Z Position	Sigma Z	36 Coherence	Group A1	Group A2	Group A3	Group Z Position	Group Sigma Z	42 Group Coherence	XY Ellipticity	Unwrapped Z	Unwrapped Z Error	XY Group Ellipticity	Unwrapped Group Z	Unwrapped Group Z Error
 1.21457E+002	 4.67070E+002	 1.57429E+002	 8.35060E+001	 1.14463E+000	 1.60230E+000	 5.23100E+003	 3.76323E+002	 1.00000E+000	 1.20310E+004	 1.50000E+001	 1.08625E+006	 1.83404E+000	 2.16118E+001	 1.58260E-002	 2.21539E-002	 4.57189E-002	 8.66377E-002	 3.13212E+005	 1.57360E+002	 8.35208E+001	 2.44402E-002	 2.44402E-002	 5.38680E+004	 8.00000E+000	 6.00000E+000	 0.00000E+000	 1.99864E+002	 5.39606E+001	 2.44593E+002	 1.00000E+002	 1.59088E+000	 2.86783E-002	 0.00000E+000	 1.90569E+002	 4.77050E+000	 8.36441E-001	 2.81759E+002	 6.97183E+001	 3.41859E+002	 1.89566E+002	 1.45257E+000	 8.56028E-001	-1.65547E-001	-3.91831E+002	-9.20695E+001	-1.68191E-001	-3.92834E+002	-8.73324E+001
 1.32900E+002	 8.95117E+002	 1.57337E+002	 8.35219E+001	 1.15723E+000	 1.61445E+000	 1.01950E+004	 8.99574E+002	 1.00000E+000	 1.20320E+004	 0.00000E+000	 1.08632E+006	 1.86828E+000	 2.99185E+001	 1.14611E-002	 1.59893E-002	 4.80549E-002	 9.20891E-002	 3.13212E+005	 1.57360E+002	 8.35208E+001	 2.44402E-002	 2.44402E-002	 5.38680E+004	 8.00000E+000	 7.00000E+000	 0.00000E+000	 3.70692E+002	 7.83148E+001	 5.03469E+002	 1.00000E+002	 3.05730E+000	 2.30226E-002	 0.00000E+000	 1.92852E+002	 2.97738E+000	 9.59981E-001	 2.81759E+002	 6.97183E+001	 3.41859E+002	 1.89552E+002	 1.45257E+000	 8.56028E-001	-1.63897E-001	-3.89548E+002	-9.33687E+001	-1.68194E-001	-3.92848E+002	-8.73549E+001
 1.24721E+002	 4.31875E+002	 1.57290E+002	 8.35322E+001	 1.14505E+000	 1.62297E+000	 4.88900E+003	 3.76898E+002	 1.00000E+000	 1.20330E+004	 1.60000E+001	 1.08643E+006	 1.85839E+000	 2.07816E+001	 1.63763E-002	 2.32114E-002	 5.08429E-002	 9.91595E-002	 3.13212E+005	 1.57360E+002	 8.35208E+001	 2.44402E-002	 2.44402E-002	 5.38680E+004	 8.00000E+000	 8.00000E+000	 0.00000E+000	 1.69900E+002	 4.56471E+001	 2.38985E+002	 1.00000E+002	 1.45802E+000	 2.50902E-002	 0.00000E+000	 1.95593E+002	 4.46710E+000	 9.23964E-001	 2.81759E+002	 6.97183E+001	 3.41859E+002	 1.89515E+002	 1.45257E+000	 8.56028E-001	-1.71612E-001	-3.86807E+002	-7.38642E+001	-1.68202E-001	-3.92885E+002	-8.73814E+001
 1.23188E+002	 3.44792E+002	 1.59591E+002	 8.58214E+001	 1.15734E+000	 1.73789E+000	 4.15700E+003	 2.57394E+002	 1.00000E+000	 1.22380E+004	 1.40000E+001	 1.10399E+006	 2.01133E+000	 1.85686E+001	 1.79503E-002	 2.69545E-002	 5.66106E-002	 1.23661E-001	 3.18462E+005	 1.59591E+002	 8.58214E+001	 5.66106E-002	 1.23661E-001	 4.15700E+003	 1.00000E+000	 1.00000E+000	 0.00000E+000	 2.27102E+002	 4.43795E+001	 9.00118E+001	 1.00000E+002	 1.11492E+000	 3.34689E-002	 0.00000E+000	 1.34344E+002	 4.82301E+000	 9.28075E-001	 2.27102E+002	 4.43795E+001	 9.00118E+001	 1.34344E+002	 4.82301E+000	 9.28075E-001	-1.99554E-001	-4.48057E+002	-7.17769E+001	-1.99554E-001	-4.48057E+002	-7.17769E+001
 1.11521E+002	 2.49717E+002	 1.59438E+002	 8.59221E+001	 1.14541E+000	 1.61345E+000	 2.80000E+003	 1.73318E+002	 1.00000E+000	 1.26370E+004	 2.80000E+001	 1.13834E+006	 1.84807E+000	 1.58024E+001	 2.16463E-002	 3.04913E-002	 6.05549E-002	 1.15847E-001	 3.28434E+005	 1.59325E+002	 8.60125E+001	 2.24202E-002	 2.24202E-002	 1.48506E+005	 1.70000E+001	 1.00000E+000	 0.00000E+000	 1.41485E+002	 3.87657E+001	 1.13851E+002	 1.00000E+002	 9.24919E-001	 6.47459E-002	 0.00000E+000	 1.68072E+002	 8.23911E+000	 6.61960E-001	 4.35922E+002	 7.38979E+001	 3.64076E+002	 1.69132E+002	 9.10903E-001	 8.22142E-001	-1.68510E-001	-4.14328E+002	-1.07457E+002	-1.76287E-001	-4.13268E+002	-8.93606E+001
 1.29491E+002	 9.30169E+002	 1.59350E+002	 8.59795E+001	 1.13934E+000	 1.66201E+000	 1.06130E+004	 6.90861E+002	 1.00000E+000	 1.26380E+004	 0.00000E+000	 1.13839E+006	 1.89360E+000	 3.04987E+001	 1.10595E-002	 1.61330E-002	 5.33158E-002	 1.12013E-001	 3.28434E+005	 1.59325E+002	 8.60125E+001	 2.24202E-002	 2.24202E-002	 1.48506E+005	 1.70000E+001	 2.00000E+000	 0.00000E+000	 4.99542E+002	 8.70320E+001	 3.99483E+002	 1.00000E+002	 3.11094E+000	 1.72090E-002	 0.00000E+000	 1.66810E+002	 3.45996E+000	 8.09657E-001	 4.35922E+002	 7.38979E+001	 3.64076E+002	 1.69110E+002	 9.10903E-001	 8.22142E-001	-1.85475E-001	-4.15590E+002	-7.12722E+001	-1.76291E-001	-4.13290E+002	-8.93826E+001
 1.36267E+002	 9.70660E+002	 1.59350E+002	 8.59662E+001	 1.15514E+000	 1.69010E+000	 1.13810E+004	 7.10219E+002	 1.00000E+000	 1.26390E+004	 0.00000E+000	 1.13847E+006	 1.95231E+000	 3.11554E+001	 1.08279E-002	 1.58425E-002	 5.40879E-002	 1.14413E-001	 3.28434E+005	 1.59325E+002	 8.60125E+001	 2.24202E-002	 2.24202E-002	 1.48506E+005	 1.70000E+001	 3.00000E+000	 0.00000E+000	 5.39379E+002	 6.27623E+001	 4.55916E+002	 1.00000E+002	 3.35161E+000	 1.73261E-002	 0.00000E+000	 1.69211E+002	 2.98245E+000	 9.07044E-001	 4.35922E+002	 7.38979E+001	 3.64076E+002	 1.69119E+002	 9.10903E-001	 8.22142E-001	-1.86917E-001	-4.13189E+002	-6.56405E+001	-1.76288E-001	-4.13281E+002	-8.93816E+001
 1.35306E+002	 1.07841E+003	 1.59344E+002	 8.60193E+001	 1.18364E+000	 1.68638E+000	 1.29030E+004	 9.61650E+002	 1.00000E+000	 1.26400E+004	 0.00000E+000	 1.13856E+006	 1.99606E+000	 3.28391E+001	 1.04201E-002	 1.48460E-002	 5.66259E-002	 1.13850E-001	 3.28434E+005	 1.59325E+002	 8.60125E+001	 2.24202E-002	 2.24202E-002	 1.48506E+005	 1.70000E+001	 4.00000E+000	 0.00000E+000	 6.01097E+002	 8.93750E+001	 4.62844E+002	 1.00000E+002	 3.63727E+000	 1.86503E-002	 0.00000E+000	 1.64647E+002	 2.99632E+000	 8.47925E-001	 4.35922E+002	 7.38979E+001	 3.64076E+002	 1.69110E+002	 9.10903E-001	 8.22142E-001	-1.74043E-001	-4.17753E+002	-9.87897E+001	-1.76289E-001	-4.13290E+002	-8.93828E+001
 1.32199E+002	 9.35967E+002	 1.59371E+002	 8.59942E+001	 1.16151E+000	 1.71241E+000	 1.11390E+004	 8.84945E+002	 1.00000E+000	 1.26410E+004	 0.00000E+000	 1.13866E+006	 1.98899E+000	 3.05936E+001	 1.10053E-002	 1.62250E-002	 5.97617E-002	 1.28577E-001	 3.28434E+005	 1.59325E+002	 8.60125E+001	 2.24202E-002	 2.24202E-002	 1.48506E+005	 1.70000E+001	 5.00000E+000	 0.00000E+000	 5.02796E+002	 4.38434E+001	 4.35572E+002	 1.00000E+002	 3.11750E+000	 1.92047E-002	 0.00000E+000	 1.70083E+002	 2.85783E+000	 9.56822E-001	 4.35922E+002	 7.38979E+001	 3.64076E+002	 1.69076E+002	 9.10903E-001	 8.22142E-001	-1.90600E-001	-4.12317E+002	-5.64621E+001	-1.76296E-001	-4.13324E+002	-8.94006E+001
 1.25223E+002	 7.86213E+002	 1.59333E+002	 8.59834E+001	 1.21504E+000	 1.65803E+000	 9.53000E+003	 6.48289E+002	 1.00000E+000	 1.26420E+004	 0.00000E+000	 1.13875E+006	 2.01458E+000	 2.80395E+001	 1.24464E-002	 1.69843E-002	 6.14255E-002	 1.13182E-001	 3.28434E+005	 1.59325E+002	 8.60125E+001	 2.24202E-002	 2.24202E-002	 1.48506E+005	 1.70000E+001	 6.00000E+000	 0.00000E+000	 4.30212E+002	 9.22597E+001	 3.47162E+002	 1.00000E+002	 2.74062E+000	 2.37516E-002	 0.00000E+000	 1.67649E+002	 3.94596E+000	 7.49190E-001	 4.35922E+002	 7.38979E+001	 3.64076E+002	 1.69119E+002	 9.10903E-001	 8.22142E-001	-1.53018E-001	-4.14751E+002	-1.41189E+002	-1.76285E-001	-4.13281E+002	-8.93897E+001
 1.32056E+002	 1.01023E+003	 1.59322E+002	 8.59360E+001	 1.16953E+000	 1.71768E+000	 1.21530E+004	 9.84300E+002	 1.00000E+000	 1.26430E+004	 0.00000E+000	 1.13883E+006	 2.00887E+000	 3.17841E+001	 1.06089E-002	 1.55812E-002	 5.63897E-002	 1.20357E-001	 3.28434E+005	 1.59325E+002	 8.60125E+001	 2.24202E-002	 2.24202E-002	 1.48506E+005	 1.70000E+001	 7.00000E+000	 0.00000E+000	 5.47063E+002	 7.82664E+001	 4.47534E+002	 1.00000E+002	 3.39129E+000	 1.51092E-002	 0.00000E+000	 1.67782E+002	 3.04051E+000	 8.61001E-001	 4.35922E+002	 7.38979E+001	 3.64076E+002	 1.69118E+002	 9.10903E-001	 8.22142E-001	-1.88752E-001	-4.14618E+002	-6.29491E+001	-1.76284E-001	-4.13282E+002	-8.94008E+001
 1.34830E+002	 1.02389E+003	 1.59327E+002	 8.59317E+001	 1.19431E+000	 1.68146E+000	 1.23630E+004	 1.45599E+003	 1.00000E+000	 1.26440E+004	 0.00000E+000	 1.13890E+006	 2.00819E+000	 3.19983E+001	 1.07412E-002	 1.51226E-002	 6.10063E-002	 1.19898E-001	 3.28434E+005	 1.59325E+002	 8.60125E+001	 2.24202E-002	 2.24202E-002	 1.48506E+005	 1.70000E+001	 8.00000E+000	 0.00000E+000	 5.67960E+002	 1.09941E+002	 4.49636E+002	 1.00000E+002	 3.55364E+000	 2.22125E-002	 0.00000E+000	 1.66401E+002	 3.33351E+000	 7.78622E-001	 4.35922E+002	 7.38979E+001	 3.64076E+002	 1.69118E+002	 9.10903E-001	 8.22142E-001	-1.68256E-001	-4.15999E+002	-1.09699E+002	-1.76283E-001	-4.13282E+002	-8.94023E+001
 1.19441E+002	 4.17877E+002	 1.59267E+002	 8.60110E+001	 1.17799E+000	 1.67714E+000	 4.95500E+003	 2.93147E+002	 1.00000E+000	 1.26450E+004	 1.40000E+001	 1.13900E+006	 1.97566E+000	 2.04420E+001	 1.67348E-002	 2.38258E-002	 6.23555E-002	 1.23843E-001	 3.28434E+005	 1.59325E+002	 8.60125E+001	 2.24202E-002	 2.24202E-002	 1.48506E+005	 1.70000E+001	 9.00000E+000	 0.00000E+000	 2.53528E+002	 2.95828E+001	 1.64899E+002	 1.00000E+002	 1.40657E+000	 4.74863E-002	 0.00000E+000	 1.56231E+002	 4.48617E+000	 9.13889E-001	 4.35922E+002	 7.38979E+001	 3.64076E+002	 1.69114E+002	 9.10903E-001	 8.22142E-001	-1.73691E-001	-4.26169E+002	-1.07992E+002	-1.76283E-001	-4.13286E+002	-8.94078E+001
 1.26757E+002	 5.71586E+002	 1.59299E+002	 8.60790E+001	 1.19178E+000	 1.64597E+000	 6.76200E+003	 4.62506E+002	 1.00000E+000	 1.26460E+004	 5.00000E+000	 1.13908E+006	 1.96163E+000	 2.39079E+001	 1.44930E-002	 2.00163E-002	 5.26311E-002	 9.83856E-002	 3.28434E+005	 1.59325E+002	 8.60125E+001	 2.24202E-002	 2.24202E-002	 1.48506E+005	 1.70000E+001	 1.00000E+001	 0.00000E+000	 2.84418E+002	 4.95940E+001	 2.75005E+002	 1.00000E+002	 1.93411E+000	 2.47172E-002	 0.00000E+000	 1.76783E+002	 4.13975E+000	 8.47773E-001	 4.35922E+002	 7.38979E+001	 3.64076E+002	 1.69079E+002	 9.10903E-001	 8.22142E-001	-1.58897E-001	-4.05617E+002	-1.19510E+002	-1.76290E-001	-4.13321E+002	-8.94130E+001
 1.19498E+002	 5.01193E+002	 1.59230E+002	 8.61616E+001	 1.19922E+000	 1.68561E+000	 6.09200E+003	 5.67522E+002	 1.00000E+000	 1.26470E+004	 9.00000E+000	 1.13917E+006	 2.02143E+000	 2.23873E+001	 1.53646E-002	 2.15962E-002	 5.15649E-002	 9.94007E-002	 3.28434E+005	 1.59325E+002	 8.60125E+001	 2.24202E-002	 2.24202E-002	 1.48506E+005	 1.70000E+001	 1.10000E+001	 0.00000E+000	 2.57810E+002	 4.15611E+001	 2.43130E+002	 1.00000E+002	 1.72219E+000	 3.45446E-002	 0.00000E+000	 1.75322E+002	 4.30271E+000	 8.59347E-001	 4.35922E+002	 7.38979E+001	 3.64076E+002	 1.69111E+002	 9.10903E-001	 8.22142E-001	-1.67456E-001	-4.07078E+002	-1.02506E+002	-1.76282E-001	-4.13290E+002	-8.94016E+001
 1.24527E+002	 6.97477E+002	 1.59319E+002	 8.60240E+001	 1.15670E+000	 1.74153E+000	 8.36500E+003	 6.30766E+002	 1.00000E+000	 1.26480E+004	 1.00000E+000	 1.13925E+006	 2.01443E+000	 2.64098E+001	 1.26470E-002	 1.90413E-002	 5.87467E-002	 1.31264E-001	 3.28434E+005	 1.59325E+002	 8.60125E+001	 2.24202E-002	 2.24202E-002	 1.48506E+005	 1.70000E+001	 1.20000E+001	 0.00000E+000	 3.62128E+002	 6.99805E+001	 3.00200E+002	 1.00000E+002	 2.31169E+000	 1.90920E-002	 0.00000E+000	 1.68951E+002	 4.01979E+000	 7.84974E-001	 4.35922E+002	 7.38979E+001	 3.64076E+002	 1.69110E+002	 9.10903E-001	 8.22142E-001	-2.00704E-001	-4.13449E+002	-3.45484E+001	-1.76281E-001	-4.13290E+002	-8.94056E+001
 1.34248E+002	 7.33790E+002	 1.59316E+002	 8.60193E+001	 1.15836E+000	 1.63335E+000	 8.37900E+003	 4.68568E+002	 1.00000E+000	 1.26490E+004	 2.00000E+000	 1.13935E+006	 1.89200E+000	 2.70886E+001	 1.26546E-002	 1.78436E-002	 5.65753E-002	 1.10936E-001	 3.28434E+005	 1.59325E+002	 8.60125E+001	 2.24202E-002	 2.24202E-002	 1.48506E+005	 1.70000E+001	 1.30000E+001	 0.00000E+000	 3.78554E+002	 7.27341E+001	 3.27109E+002	 1.00000E+002	 2.46080E+000	 1.57750E-002	 0.00000E+000	 1.71224E+002	 3.97107E+000	 7.93940E-001	 4.35922E+002	 7.38979E+001	 3.64076E+002	 1.69120E+002	 9.10903E-001	 8.22142E-001	-1.68995E-001	-4.11176E+002	-1.03258E+002	-1.76277E-001	-4.13280E+002	-8.94044E+001
 1.26669E+002	 7.60166E+002	 1.59279E+002	 8.60584E+001	 1.11617E+000	 1.60412E+000	 8.25400E+003	 6.14195E+002	 1.00000E+000	 1.26500E+004	 1.00000E+000	 1.13944E+006	 1.79046E+000	 2.75711E+001	 1.22856E-002	 1.76565E-002	 4.92309E-002	 9.98593E-002	 3.28434E+005	 1.59325E+002	 8.60125E+001	 2.24202E-002	 2.24202E-002	 1.48506E+005	 1.70000E+001	 1.40000E+001	 0.00000E+000	 3.97471E+002	 6.91334E+001	 3.51107E+002	 1.00000E+002	 2.58874E+000	 2.36910E-002	 0.00000E+000	 1.72181E+002	 3.84900E+000	 8.25298E-001	 4.35922E+002	 7.38979E+001	 3.64076E+002	 1.69145E+002	 9.10903E-001	 8.22142E-001	-1.78238E-001	-4.10219E+002	-8.20144E+001	-1.76271E-001	-4.13255E+002	-8.93959E+001
 1.23934E+002	 7.01234E+002	 1.59304E+002	 8.60666E+001	 1.17350E+000	 1.66976E+000	 8.26400E+003	 3.92382E+002	 1.00000E+000	 1.26510E+004	 3.00000E+000	 1.13953E+006	 1.95947E+000	 2.64808E+001	 1.29089E-002	 1.83679E-002	 5.55079E-002	 1.10682E-001	 3.28434E+005	 1.59325E+002	 8.60125E+001	 2.24202E-002	 2.24202E-002	 1.48506E+005	 1.70000E+001	 1.50000E+001	 0.00000E+000	 3.63866E+002	 6.23416E+001	 3.22113E+002	 1.00000E+002	 2.36946E+000	 1.76524E-002	 0.00000E+000	 1.72167E+002	 3.82674E+000	 8.29597E-001	 4.35922E+002	 7.38979E+001	 3.64076E+002	 1.69054E+002	 9.10903E-001	 8.22142E-001	-1.73411E-001	-4.10233E+002	-9.26573E+001	-1.76290E-001	-4.13346E+002	-8.94380E+001
 1.25084E+002	 7.10879E+002	 1.59342E+002	 8.61440E+001	 1.20971E+000	 1.75730E+000	 9.00400E+003	 2.77700E+002	 1.00000E+000	 1.26520E+004	 2.00000E+000	 1.13962E+006	 2.12582E+000	 2.66623E+001	 1.27486E-002	 1.85194E-002	 5.33944E-002	 1.10816E-001	 3.28434E+005	 1.59325E+002	 8.60125E+001	 2.24202E-002	 2.24202E-002	 1.48506E+005	 1.70000E+001	 1.60000E+001	 0.00000E+000	 3.52864E+002	 7.29714E+001	 3.37914E+002	 1.00000E+002	 2.42192E+000	 9.81858E-003	 0.00000E+000	 1.76869E+002	 3.80172E+000	 8.00005E-001	 4.35922E+002	 7.38979E+001	 3.64076E+002	 1.69027E+002	 9.10903E-001	 8.22142E-001	-1.83456E-001	-4.05531E+002	-6.57109E+001	-1.76295E-001	-4.13373E+002	-8.94371E+001
 1.18512E+002	 4.64126E+002	 1.59297E+002	 8.60017E+001	 1.21644E+000	 1.62944E+000	 5.54900E+003	 2.57690E+002	 1.00000E+000	 1.26530E+004	 1.30000E+001	 1.13971E+006	 1.98212E+000	 2.15436E+001	 1.63299E-002	 2.18742E-002	 5.91781E-002	 1.04205E-001	 3.28434E+005	 1.59325E+002	 8.60125E+001	 2.24202E-002	 2.24202E-002	 1.48506E+005	 1.70000E+001	 1.70000E+001	 0.00000E+000	 2.44697E+002	 1.30433E+002	 2.12249E+002	 1.00000E+002	 1.83803E+000	 2.43790E-002	 0.00000E+000	 1.80101E+002	 1.05622E+001	 3.66798E-001	 4.35922E+002	 7.38979E+001	 3.64076E+002	 1.69032E+002	 9.10903E-001	 8.22142E-001	-1.43946E-001	-1.11099E+002	 1.43326E+002	-1.76293E-001	-4.13368E+002	-8.94634E+001
 1.17425E+002	 1.68762E+002	 1.60034E+002	 8.54275E+001	 1.21758E+000	 1.43558E+000	 1.81800E+003	 2.14467E+002	 1.00000E+000	 1.26940E+004	 3.90000E+001	 1.14325E+006	 1.74794E+000	 1.29909E+001	 2.85563E-002	 3.36691E-002	 7.75442E-002	 1.05475E-001	 3.29872E+005	 1.60052E+002	 8.53777E+001	 5.88082E-002	 5.88082E-002	 6.83400E+003	 3.00000E+000	 1.00000E+000	 0.00000E+000	 1.11875E+002	 7.44205E+001	 4.47100E+000	 0.00000E+000	 5.66909E-001	 1.46407E-001	 0.00000E+000	 8.28202E+001	 6.38840E+000	 1.05950E+000	 9.77731E+001	 8.08262E+001	 9.67078E+000	 7.30198E+001	 3.88153E+000	 8.99395E-001	-8.09058E-002	-2.08380E+002	-8.07653E+001	-1.38216E-001	-2.18180E+002	 2.43501E+001
 9.86059E+001	 1.78024E+002	 1.60088E+002	 8.53337E+001	 1.37308E+000	 1.76168E+000	 2.54800E+003	 1.75991E+002	 1.00000E+000	 1.26960E+004	 3.30000E+001	 1.14340E+006	 2.41893E+000	 1.33426E+001	 2.72018E-002	 3.49001E-002	 7.95167E-002	 1.27570E-001	 3.29872E+005	 1.60052E+002	 8.53777E+001	 5.88082E-002	 5.88082E-002	 6.83400E+003	 3.00000E+000	 3.00000E+000	 0.00000E+000	 9.48454E+001	 8.84735E+001	 1.53987E+001	 0.00000E+000	 5.94771E-001	 1.06877E-001	 0.00000E+000	 6.60202E+001	 7.22425E+000	 7.91404E-001	 9.77731E+001	 8.08262E+001	 9.67078E+000	 7.29657E+001	 3.88153E+000	 8.99395E-001	-1.22771E-001	-2.25180E+002	-1.44033E+001	-1.38227E-001	-2.18234E+002	 2.43173E+001
 1.12278E+002	 1.58314E+002	 1.57549E+002	 8.40808E+001	 1.23161E+000	 1.65361E+000	 1.94100E+003	 1.74285E+002	 1.00000E+000	 1.36730E+004	 3.00000E+001	 1.22583E+006	 2.03659E+000	 1.25823E+001	 2.79550E-002	 3.75335E-002	 6.75448E-002	 1.16501E-001	 3.53612E+005	 1.57508E+002	 8.42706E+001	 3.25613E-002	 3.25613E-002	 3.07390E+004	 1.20000E+001	 1.00000E+000	 0.00000E+000	 1.12175E+002	 4.10034E+001	 2.10049E+001	 3.00000E+002	 5.26392E-001	 1.38116E-001	 0.00000E+000	 1.09267E+002	 6.66481E+000	 9.82858E-001	 1.57721E+002	 6.74685E+001	 2.70982E+001	 1.04086E+002	 1.74910E+000	 9.41091E-001	-1.45073E-001	-1.81933E+002	 7.42879E+001	-1.91546E-001	-4.78314E+002	-1.20895E+002
 1.12704E+002	 3.15289E+002	 1.57472E+002	 8.43443E+001	 1.13597E+000	 1.70379E+000	 3.68100E+003	 1.89961E+002	 1.00000E+000	 1.36740E+004	 1.50000E+001	 1.22592E+006	 1.93545E+000	 1.77564E+001	 1.87234E-002	 2.80823E-002	 5.32925E-002	 1.15253E-001	 3.53612E+005	 1.57508E+002	 8.42706E+001	 3.25613E-002	 3.25613E-002	 3.07390E+004	 1.20000E+001	 2.00000E+000	 0.00000E+000	 2.07150E+002	 9.14176E+001	 2.98950E+001	 3.00000E+002	 9.87669E-001	 3.62580E-002	 0.00000E+000	 1.01766E+002	 4.83541E+000	 9.83727E-001	 1.57721E+002	 6.74685E+001	 2.70982E+001	 1.04069E+002	 1.74910E+000	 9.41091E-001	-1.98869E-001	-4.80634E+002	-1.06504E+002	-1.91551E-001	-4.78331E+002	-1.20883E+002
 1.09281E+002	 2.61009E+002	 1.57414E+002	 8.42486E+001	 1.21822E+000	 1.89647E+000	 3.53100E+003	 1.93092E+002	 1.00000E+000	 1.36750E+004	 2.00000E+001	 1.22600E+006	 2.31032E+000	 1.61558E+001	 2.05011E-002	 3.19152E-002	 6.08153E-002	 1.41907E-001	 3.53612E+005	 1.57508E+002	 8.42706E+001	 3.25613E-002	 3.25613E-002	 3.07390E+004	 1.20000E+001	 3.00000E+000	 0.00000E+000	 1.72619E+002	 7.77057E+001	 3.35325E+001	 0.00000E+000	 8.57011E-001	 4.89904E-002	 0.00000E+000	 1.03645E+002	 5.55448E+000	 8.74378E-001	 1.57721E+002	 6.74685E+001	 2.70982E+001	 1.04122E+002	 1.74910E+000	 9.41091E-001	-2.16699E-001	-4.78755E+002	-6.30399E+001	-1.91540E-001	-4.78278E+002	-1.20878E+002
 1.16631E+002	 2.11403E+002	 1.57446E+002	 8.42513E+001	 1.06846E+000	 1.65135E+000	 2.26200E+003	 2.07167E+002	 1.00000E+000	 1.36760E+004	 2.60000E+001	 1.22609E+006	 1.76441E+000	 1.45397E+001	 2.24653E-002	 3.47211E-002	 5.79282E-002	 1.31413E-001	 3.53612E+005	 1.57508E+002	 8.42706E+001	 3.25613E-002	 3.25613E-002	 3.07390E+004	 1.20000E+001	 4.00000E+000	 0.00000E+000	 1.39382E+002	 7.16949E+001	 2.19079E+001	 0.00000E+000	 7.00557E-001	 5.44686E-002	 0.00000E+000	 9.70324E+001	 6.80305E+000	 8.91952E-001	 1.57721E+002	 6.74685E+001	 2.70982E+001	 1.04106E+002	 1.74910E+000	 9.41091E-001	-2.13250E-001	-4.85368E+002	-7.78045E+001	-1.91544E-001	-4.78294E+002	-1.20879E+002
 1.16519E+002	 2.90308E+002	 1.57473E+002	 8.43315E+001	 1.10056E+000	 1.58162E+000	 3.09000E+003	 3.45879E+002	 1.00000E+000	 1.36770E+004	 2.00000E+001	 1.22617E+006	 1.74067E+000	 1.70384E+001	 1.97987E-002	 2.84527E-002	 6.28951E-002	 1.26138E-001	 3.53612E+005	 1.57508E+002	 8.42706E+001	 3.25613E-002	 3.25613E-002	 3.07390E+004	 1.20000E+001	 5.00000E+000	 0.00000E+000	 1.90547E+002	 8.13132E+001	 5.10352E+001	 0.00000E+000	 9.80910E-001	 1.08008E-001	 0.00000E+000	 1.09845E+002	 6.76655E+000	 7.67264E-001	 1.57721E+002	 6.74685E+001	 2.70982E+001	 1.04098E+002	 1.74910E+000	 9.41091E-001	-1.78223E-001	-4.72555E+002	-1.44934E+002	-1.91546E-001	-4.78302E+002	-1.20866E+002
 1.07823E+002	 2.58101E+002	 1.57547E+002	 8.41777E+001	 1.06479E+000	 1.72269E+000	 2.84300E+003	 2.72838E+002	 1.00000E+000	 1.36800E+004	 2.20000E+001	 1.22644E+006	 1.83431E+000	 1.60655E+001	 1.99699E-002	 3.23086E-002	 5.81826E-002	 1.45974E-001	 3.53612E+005	 1.57508E+002	 8.42706E+001	 3.25613E-002	 3.25613E-002	 3.07390E+004	 1.20000E+001	 8.00000E+000	 0.00000E+000	 1.76003E+002	 6.66286E+001	 2.50988E+001	 3.00000E+002	 8.05749E-001	 1.20874E-001	 0.00000E+000	 1.05991E+002	 5.11334E+000	 1.05852E+000	 1.57721E+002	 6.74685E+001	 2.70982E+001	 1.04086E+002	 1.74910E+000	 9.41091E-001	-2.35007E-001	-4.76409E+002	-1.64329E+001	-1.91551E-001	-4.78314E+002	-1.20874E+002
 1.15125E+002	 2.58684E+002	 1.57577E+002	 8.42903E+001	 1.12420E+000	 1.69474E+000	 2.97500E+003	 3.15524E+002	 1.00000E+000	 1.36810E+004	 2.10000E+001	 1.22653E+006	 1.90523E+000	 1.60837E+001	 2.06111E-002	 3.10713E-002	 5.28773E-002	 1.14355E-001	 3.53612E+005	 1.57508E+002	 8.42706E+001	 3.25613E-002	 3.25613E-002	 3.07390E+004	 1.20000E+001	 9.00000E+000	 0.00000E+000	 1.77685E+002	 6.49311E+001	 2.72132E+001	 1.00000E+002	 8.13017E-001	 5.61134E-002	 0.00000E+000	 1.07360E+002	 5.02648E+000	 1.05265E+000	 1.57721E+002	 6.74685E+001	 2.70982E+001	 1.04044E+002	 1.74910E+000	 9.41091E-001	-2.01325E-001	-4.75040E+002	-9.52495E+001	-1.91560E-001	-4.78356E+002	-1.20873E+002
